9669	AQ
9670	AQ
9671	AQ
9672	AQ
9673	AQ
9674	AQ
9675	AQ
9676	AQ
9677	AQ
9678	AQ
9679	AQ
9680	AQ
9681	AQ
9682	AQ
9683	AQ
9684	AQ
9685	AQ
9686	AQ
9687	AQ
9688	AQ
9689	AQ
9690	AQ
9691	AQ
9692	AQ
9693	AQ
9694	AQ
9695	AQ
9696	AQ
9697	AQ
9698	AQ
9699	AQ
9700	AQ
9701	AQ
9702	AQ
9703	AQ
9704	AQ
9705	AQ
9706	AQ
9707	AQ
9708	AQ
9709	AQ
9710	AQ
9711	AQ
9712	AQ
9713	AQ
9714	AQ
9715	AQ
9716	AQ
9717	AQ
9718	AQ
9719	AQ
9720	AQ
9721	AQ
9722	AQ
9723	AQ
9724	AQ
9725	AQ
9726	AQ
9727	AQ
9728	AQ
9729	AQ
9730	AQ
9731	AQ
9732	AQ
9733	AQ
9734	AQ
9735	AQ
9736	AQ
9737	AQ
9738	AQ
9739	AQ
9740	AQ
9741	AQ
9742	AQ
9743	AQ
9744	AQ
9745	AQ
9746	AQ
9747	AQ
9748	AQ
9749	AQ
9750	AQ
9751	AQ
9752	AQ
9753	AQ
9754	AQ
9755	AQ
9756	AQ
9757	AQ
9758	AQ
9759	AQ
9760	AQ
9761	AQ
9762	AQ
9763	AQ
9764	AQ
9765	AQ
9766	AQ
9767	AQ
9768	AQ
9769	AQ
9770	AQ
9771	AQ
9772	AQ
9773	AQ
9774	AQ
9775	AQ
9776	AQ
9777	AQ
9778	AQ
9779	AQ
9780	AQ
9781	AQ
9782	AQ
9783	AQ
9784	AQ
9785	AQ
9786	AQ
9787	AQ
9788	AQ
9789	AQ
9790	AQ
9791	AQ
9792	AQ
9793	AQ
9794	AQ
9795	AQ
9796	AQ
9797	AQ
9798	AQ
9799	AQ
9800	AQ
9801	AQ
9802	AQ
9803	AQ
9804	AQ
9805	AQ
9806	AQ
9807	AQ
9808	AQ
9809	AQ
9810	AQ
9811	AQ
9812	AQ
9813	AQ
9814	AQ
9815	AQ
9816	AQ
9817	AQ
9818	AQ
9819	AQ
9820	AQ
9821	AQ
9822	AQ
9823	AQ
9824	AQ
9825	AQ
9826	AQ
9827	AQ
9828	AQ
9829	AQ
9830	AQ
9831	AQ
9832	AQ
9833	AQ
9834	AQ
9835	AQ
9836	AQ
9837	AQ
9838	AQ
9839	AQ
9840	AQ
9841	AQ
9842	AQ
9843	AQ
9844	AQ
9845	AQ
9846	AQ
9847	AQ
9848	AQ
9849	AQ
9850	AQ
9851	AQ
9852	AQ
9853	AQ
9854	AQ
9855	AQ
9856	AQ
9857	AQ
9858	AQ
9859	AQ
9860	AQ
9861	AQ
9862	AQ
9863	AQ
9864	AQ
9865	AQ
9866	AQ
9867	AQ
9868	AQ
9869	AQ
9870	AQ
9871	AQ
9872	AQ
9873	AQ
9874	AQ
9875	AQ
9876	AQ
9877	AQ
9878	AQ
9879	AQ
9880	AQ
9881	AQ
9882	AQ
9883	AQ
9884	AQ
9885	AQ
9886	AQ
9887	AQ
9888	AQ
9889	AQ
9890	AQ
9891	AQ
9892	AQ
9893	AQ
9894	AQ
9895	AQ
9896	AQ
9897	AQ
9898	AQ
9899	AQ
9900	AQ
9901	AQ
9902	AQ
9903	AQ
9904	AQ
9905	AQ
9906	AQ
9907	AQ
9908	AQ
9909	AQ
9910	AQ
9911	AQ
9912	AQ
9913	AQ
9914	AQ
9915	AQ
9916	AQ
9917	AQ
9918	AQ
9919	AQ
9920	AQ
9921	AQ
9922	AQ
9923	AQ
9924	AQ
9925	AQ
9926	AQ
9927	AQ
9928	AQ
9929	AQ
9930	AQ
9931	AQ
9932	AQ
9933	AQ
9934	AQ
9935	AQ
9936	AQ
9937	AQ
9938	AQ
9939	AQ
9940	AQ
9941	AQ
9942	AQ
9943	AQ
9944	AQ
9945	AQ
9946	AQ
9947	AQ
9948	AQ
9949	AQ
9950	AQ
9951	AQ
9952	AQ
9953	AQ
9954	AQ
9955	AQ
9956	AQ
9957	AQ
9958	AQ
9959	AQ
9960	AQ
9961	AQ
9962	AQ
9963	AQ
9964	AQ
9965	AQ
9966	AQ
9967	AQ
9968	AQ
9969	AQ
9970	AQ
9971	AQ
9972	AQ
9973	AQ
9974	AQ
9975	AQ
9976	AQ
9977	AQ
9978	AQ
9979	AQ
9980	AQ
9981	AQ
9982	AQ
9983	AQ
9984	AQ
9985	AQ
9986	AQ
9987	AQ
9988	AQ
9989	AQ
9990	AQ
9991	AQ
9992	AQ
9993	AQ
9994	AQ
9995	AQ
9996	AQ
9997	AQ
9998	AQ
9999	AQ
10000	AQ
10001	AQ
10002	AQ
10003	AQ
10004	AQ
10005	AQ
10006	AQ
10007	AQ
10008	AQ
10009	AQ
10010	AQ
10011	AQ
10012	AQ
10013	AQ
10014	AQ
10015	AQ
10016	AQ
10017	AQ
10018	AQ
10019	AQ
10020	AQ
10021	AQ
10022	AQ
10023	AQ
10024	AQ
10025	AQ
10026	AQ
10027	AQ
10028	AQ
10029	AQ
10030	AQ
10031	AQ
10032	AQ
10033	AQ
10034	AQ
10035	AQ
10036	AQ
10037	AQ
10038	AQ
10039	AQ
10040	AQ
10041	AQ
10042	AQ
10043	AQ
10044	AQ
10045	AQ
10046	AQ
10047	AQ
10048	AQ
10049	AQ
10050	AQ
10051	AQ
10052	AQ
10053	AQ
10054	AQ
10055	AQ
10056	AQ
10057	AQ
10058	AQ
10059	AQ
10060	AQ
10061	AQ
10062	AQ
10063	AQ
10064	AQ
10065	AQ
10066	AQ
10067	AQ
10068	AQ
10069	AQ
10070	AQ
10071	AQ
10072	AQ
10073	AQ
10074	AQ
10075	AQ
10076	AQ
10077	AQ
10078	AQ
10079	AQ
10080	AQ
10081	AQ
10082	AQ
10083	AQ
10084	AQ
10085	AQ
10086	AQ
10087	AQ
10088	AQ
10089	AQ
10090	AQ
10091	AQ
10092	AQ
10093	AQ
10094	AQ
10095	AQ
10096	AQ
10097	AQ
10098	AQ
10099	AQ
10100	AQ
10101	AQ
10102	AQ
10103	AQ
10104	AQ
10105	AQ
10106	AQ
10107	AQ
10108	AQ
10109	AQ
10110	AQ
10111	AQ
10112	AQ
10113	AQ
10114	AQ
10115	AQ
10116	AQ
10117	AQ
10118	AQ
10119	AQ
10120	AQ
10121	AQ
10122	AQ
10123	AQ
10124	AQ
10125	AQ
10126	AQ
10127	AQ
10128	AQ
10129	AQ
10130	AQ
10131	AQ
10132	AQ
10133	AQ
10134	AQ
10135	AQ
10136	AQ
10137	AQ
10138	AQ
10139	AQ
10140	AQ
10141	AQ
10142	AQ
10143	AQ
10144	AQ
10145	AQ
10146	AQ
10147	AQ
10148	AQ
10149	AQ
10150	AQ
10151	AQ
10152	AQ
10153	AQ
10154	AQ
10155	AQ
10156	AQ
10157	AQ
10158	AQ
10159	AQ
10160	AQ
10161	AQ
10162	AQ
10163	AQ
10164	AQ
10165	AQ
10166	AQ
10167	AQ
10168	AQ
10169	AQ
10170	AQ
10171	AQ
10172	AQ
10173	AQ
10174	AQ
10175	AQ
10176	AQ
10177	AQ
10178	AQ
10179	AQ
10180	AQ
10181	AQ
10182	AQ
10183	AQ
10184	AQ
10185	AQ
10186	AQ
10187	AQ
10188	AQ
10189	AQ
10190	AQ
10191	AQ
10192	AQ
10193	AQ
10194	AQ
10195	AQ
10196	AQ
10197	AQ
10198	AQ
10199	AQ
10200	AQ
10201	AQ
10202	AQ
10203	AQ
10204	AQ
10205	AQ
10206	AQ
10207	AQ
10208	AQ
10209	AQ
10210	AQ
10211	AQ
10212	AQ
10213	AQ
10214	AQ
10215	AQ
10216	AQ
10217	AQ
10218	AQ
10219	AQ
10220	AQ
10221	AQ
10222	AQ
10223	AQ
10224	AQ
10225	AQ
10226	AQ
10227	AQ
10228	AQ
10229	AQ
10230	AQ
10231	AQ
10232	AQ
10233	AQ
10234	AQ
10235	AQ
10236	AQ
10237	AQ
10238	AQ
10239	AQ
10240	AQ
10241	AQ
10242	AQ
10243	AQ
10244	AQ
10245	AQ
10246	AQ
10247	AQ
10248	AQ
10249	AQ
10250	AQ
10251	AQ
10252	AQ
10253	AQ
10254	AQ
10255	AQ
10256	AQ
10257	AQ
10258	AQ
10259	AQ
10260	AQ
10261	AQ
10262	AQ
10263	AQ
10264	AQ
10265	AQ
10266	AQ
10267	AQ
10268	AQ
10269	AQ
10270	AQ
10271	AQ
10272	AQ
10273	AQ
10274	AQ
10275	AQ
10276	AQ
10277	AQ
10278	AQ
10279	AQ
10280	AQ
10281	AQ
10282	AQ
10283	AQ
10284	AQ
10285	AQ
10286	AQ
10287	AQ
10288	AQ
10289	AQ
10290	AQ
10291	AQ
10292	AQ
10293	AQ
10294	AQ
10295	AQ
10296	AQ
10297	AQ
10298	AQ
10299	AQ
10300	AQ
10301	AQ
10302	AQ
10303	AQ
10304	AQ
10305	AQ
10306	AQ
10307	AQ
10308	AQ
10309	AQ
10310	AQ
10311	AQ
10312	AQ
10313	AQ
10314	AQ
10315	AQ
10316	AQ
10317	AQ
10318	AQ
10319	AQ
10320	AQ
10321	AQ
10322	AQ
10323	AQ
10324	AQ
10325	AQ
10326	AQ
10327	AQ
10328	AQ
10329	AQ
10330	AQ
10331	AQ
10332	AQ
10333	AQ
10334	AQ
10335	AQ
10336	AQ
10337	AQ
10338	AQ
10339	AQ
10340	AQ
10341	AQ
10342	AQ
10343	AQ
10344	AQ
10345	AQ
10346	AQ
10347	AQ
10348	AQ
10349	AQ
10350	AQ
10351	AQ
10352	AQ
10353	AQ
10354	AQ
10355	AQ
10356	AQ
10357	AQ
10358	AQ
10359	AQ
10360	AQ
10361	AQ
10362	AQ
10363	AQ
10364	AQ
10365	AQ
10366	AQ
10367	AQ
10368	AQ
10369	AQ
10370	AQ
10371	AQ
10372	AQ
10373	AQ
10374	AQ
10375	AQ
10376	AQ
10377	AQ
10378	AQ
10379	AQ
10380	AQ
10381	AQ
10382	AQ
10383	AQ
10384	AQ
10385	AQ
10386	AQ
10387	AQ
10388	AQ
10389	AQ
10390	AQ
10391	AQ
10392	AQ
10393	AQ
10394	AQ
10395	AQ
10396	AQ
10397	AQ
10398	AQ
10399	AQ
10400	AQ
10401	AQ
10402	AQ
10403	AQ
10404	AQ
10405	AQ
10406	AQ
10407	AQ
10408	AQ
10409	AQ
10410	AQ
10411	AQ
10412	AQ
10413	AQ
10414	AQ
10415	AQ
10416	AQ
10417	AQ
10418	AQ
10419	AQ
10420	AQ
10421	AQ
10422	AQ
10423	AQ
10424	AQ
10425	AQ
10426	AQ
10427	AQ
10428	AQ
10429	AQ
10430	AQ
10431	AQ
10432	AQ
10433	AQ
10434	AQ
10435	AQ
10436	AQ
10437	AQ
10438	AQ
10439	AQ
10440	AQ
10441	AQ
10442	AQ
10443	AQ
10444	AQ
10445	AQ
10446	AQ
10447	AQ
10448	AQ
10449	AQ
10450	AQ
10451	AQ
10452	AQ
10453	AQ
10454	AQ
10455	AQ
10456	AQ
10457	AQ
10458	AQ
10459	AQ
10460	AQ
10461	AQ
10462	AQ
10463	AQ
10464	AQ
10465	AQ
10466	AQ
10467	AQ
10468	AQ
10469	AQ
10470	AQ
10471	AQ
10472	AQ
10473	AQ
10474	AQ
10475	AQ
10476	AQ
10477	AQ
10478	AQ
10479	AQ
10480	AQ
10481	AQ
10482	AQ
10483	AQ
10484	AQ
10485	AQ
10486	AQ
10487	AQ
10488	AQ
10489	AQ
10490	AQ
10491	AQ
10492	AQ
10493	AQ
10494	AQ
10495	AQ
10496	AQ
10497	AQ
10498	AQ
10499	AQ
10500	AQ
10501	AQ
10502	AQ
10503	AQ
10504	AQ
10505	AQ
10506	AQ
10507	AQ
10508	AQ
10509	AQ
10510	AQ
10511	AQ
10512	AQ
10513	AQ
10514	AQ
10515	AQ
10516	AQ
10517	AQ
10518	AQ
10519	AQ
10520	AQ
10521	AQ
10522	AQ
10523	AQ
10524	AQ
10525	AQ
10526	AQ
10527	AQ
10528	AQ
10529	AQ
10530	AQ
10531	AQ
10532	AQ
10533	AQ
10534	AQ
10535	AQ
10536	AQ
10537	AQ
10538	AQ
10539	AQ
10540	AQ
10541	AQ
10542	AQ
10543	AQ
10544	AQ
10545	AQ
10546	AQ
10547	AQ
10548	AQ
10549	AQ
10550	AQ
10551	AQ
10552	AQ
10553	AQ
10554	AQ
10555	AQ
10556	AQ
10557	AQ
10558	AQ
10559	AQ
10560	AQ
10561	AQ
10562	AQ
10563	AQ
10564	AQ
10565	AQ
10566	AQ
10567	AQ
10568	AQ
10569	AQ
10570	AQ
10571	AQ
10572	AQ
10573	AQ
10574	AQ
10575	AQ
10576	AQ
10577	AQ
10578	AQ
10579	AQ
10580	AQ
10581	AQ
10582	AQ
10583	AQ
10584	AQ
10585	AQ
10586	AQ
10587	AQ
10588	AQ
10589	AQ
10590	AQ
10591	AQ
10592	AQ
10593	AQ
10594	AQ
10595	AQ
10596	AQ
10597	AQ
10598	AQ
10599	AQ
10600	AQ
10601	AQ
10602	AQ
10603	AQ
10604	AQ
10605	AQ
10606	AQ
10607	AQ
10608	AQ
10609	AQ
10610	AQ
10611	AQ
10612	AQ
10613	AQ
10614	AQ
10615	AQ
10616	AQ
10617	AQ
10618	AQ
10619	AQ
10620	AQ
10621	AQ
10622	AQ
10623	AQ
10624	AQ
10625	AQ
10626	AQ
10627	AQ
10628	AQ
10629	AQ
10630	AQ
10631	AQ
10632	AQ
10633	AQ
10634	AQ
10635	AQ
10636	AQ
10637	AQ
10638	AQ
10639	AQ
10640	AQ
10641	AQ
10642	AQ
10643	AQ
10644	AQ
10645	AQ
10646	AQ
10647	AQ
10648	AQ
10649	AQ
10650	AQ
10651	AQ
10652	AQ
10653	AQ
10654	AQ
10655	AQ
10656	AQ
10657	AQ
10658	AQ
10659	AQ
10660	AQ
10661	AQ
10662	AQ
10663	AQ
10664	AQ
10665	AQ
10666	AQ
10667	AQ
10668	AQ
10669	AQ
10670	AQ
10671	AQ
10672	AQ
10673	AQ
10674	AQ
10675	AQ
10676	AQ
10677	AQ
10678	AQ
10679	AQ
10680	AQ
10681	AQ
10682	AQ
10683	AQ
10684	AQ
10685	AQ
10686	AQ
10687	AQ
10688	AQ
10689	AQ
10690	AQ
10691	AQ
10692	AQ
10693	AQ
10694	AQ
10695	AQ
10696	AQ
10697	AQ
10698	AQ
10699	AQ
10700	AQ
10701	AQ
10702	AQ
10703	AQ
10704	AQ
10705	AQ
10706	AQ
10707	AQ
10708	AQ
10709	AQ
10710	AQ
10711	AQ
10712	AQ
10713	AQ
10714	AQ
10715	AQ
10716	AQ
10717	AQ
10718	AQ
10719	AQ
10720	AQ
10721	AQ
10722	AQ
10723	AQ
10724	AQ
10725	AQ
10726	AQ
10727	AQ
10728	AQ
10729	AQ
10730	AQ
10731	AQ
10732	AQ
10733	AQ
10734	AQ
10735	AQ
10736	AQ
10737	AQ
10738	AQ
10739	AQ
10740	AQ
10741	AQ
10742	AQ
10743	AQ
10744	AQ
10745	AQ
10746	AQ
10747	AQ
10748	AQ
10749	AQ
10750	AQ
10751	AQ
10752	AQ
10753	AQ
10754	AQ
10755	AQ
10756	AQ
10757	AQ
10758	AQ
10759	AQ
10760	AQ
10761	AQ
10762	AQ
10763	AQ
10764	AQ
10765	AQ
10766	AQ
10767	AQ
10768	AQ
10769	AQ
10770	AQ
10771	AQ
10772	AQ
10773	AQ
10774	AQ
10775	AQ
10776	AQ
10777	AQ
10778	AQ
10779	AQ
10780	AQ
10781	AQ
10782	AQ
10783	AQ
10784	AQ
10785	AQ
10786	AQ
10787	AQ
10788	AQ
10789	AQ
10790	AQ
10791	AQ
10792	AQ
10793	AQ
10794	AQ
10795	AQ
10796	AQ
10797	AQ
10798	AQ
10799	AQ
10952	GS
10953	GS
11313	GS
11673	GS
12032	GS
12349	CL
12350	AR
12351	AR
12352	AR
12707	CL
12708	CL
12709	CL
12710	CL
12711	AR
12711	CL
12712	AR
12713	AR
12714	AR
12741	GS
12742	GS
12743	GS
12744	GS
12783	BV
13066	CL
13067	CL
13068	CL
13069	CL
13070	CL
13071	AR
13071	CL
13072	AR
13101	GS
13102	GS
13212	HM
13213	HM
13426	CL
13427	CL
13428	CL
13429	CL
13430	AR
13430	CL
13431	AR
13431	CL
13439	FK
13440	FK
13441	FK
13573	HM
13785	CL
13786	CL
13787	AR
13787	CL
13788	AR
13788	CL
13789	AR
13789	CL
13790	AR
13791	AR
13799	FK
13800	FK
13801	FK
13802	FK
14144	CL
14145	CL
14146	AR
14146	CL
14147	AR
14147	CL
14148	AR
14149	AR
14150	AR
14151	AR
14504	CL
14505	CL
14506	AR
14506	CL
14507	AR
14508	AR
14509	AR
14510	AR
14511	AR
14512	AR
14648	TF
14649	TF
14650	TF
14864	CL
14865	CL
14866	CL
14867	AR
14867	CL
14868	AR
14869	AR
14870	AR
14871	AR
14872	AR
14873	AR
15008	TF
15009	TF
15225	CL
15226	CL
15227	AR
15227	CL
15228	AR
15229	AR
15230	AR
15231	AR
15232	AR
15233	AR
15234	AR
15467	NZ
15468	NZ
15584	CL
15585	CL
15586	CL
15587	CL
15588	AR
15588	CL
15589	AR
15590	AR
15591	AR
15592	AR
15593	AR
15710	TF
15711	TF
15712	TF
15826	NZ
15827	NZ
15828	NZ
15829	NZ
15830	NZ
15945	CL
15946	CL
15947	CL
15948	AR
15948	CL
15949	AR
15950	AR
15951	AR
15952	AR
15953	AR
15954	AR
16186	NZ
16187	NZ
16188	NZ
16189	NZ
16190	NZ
16191	NZ
16306	CL
16307	CL
16308	AR
16308	CL
16309	AR
16310	AR
16311	AR
16312	AR
16313	AR
16314	AR
16547	NZ
16548	NZ
16549	NZ
16550	NZ
16551	NZ
16665	CL
16666	CL
16667	CL
16668	AR
16668	CL
16669	AR
16670	AR
16671	AR
16672	AR
16673	AR
16674	AR
16675	AR
16885	AU
16886	AU
16887	AU
16908	NZ
16909	NZ
16910	NZ
16911	NZ
16912	NZ
16913	NZ
17025	CL
17026	CL
17027	AR
17027	CL
17028	AR
17028	CL
17029	AR
17030	AR
17031	AR
17032	AR
17033	AR
17034	AR
17035	AR
17036	AR
17245	AU
17246	AU
17247	AU
17248	AU
17270	NZ
17271	NZ
17272	NZ
17273	NZ
17385	CL
17386	CL
17387	CL
17388	AR
17388	CL
17389	AR
17390	AR
17391	AR
17392	AR
17393	AR
17394	AR
17395	AR
17396	AR
17397	AR
17604	AU
17605	AU
17606	AU
17607	AU
17608	AU
17631	NZ
17632	NZ
17633	NZ
17634	NZ
17635	NZ
17746	CL
17747	CL
17748	AR
17748	CL
17749	AR
17750	AR
17751	AR
17752	AR
17753	AR
17754	AR
17755	AR
17756	AR
17757	AR
17963	AU
17964	AU
17965	AU
17967	AU
17968	AU
17992	NZ
17993	NZ
17994	NZ
17995	NZ
17996	NZ
18106	CL
18107	CL
18108	AR
18108	CL
18109	AR
18110	AR
18111	AR
18112	AR
18113	AR
18114	AR
18115	AR
18116	AR
18117	AR
18118	AR
18257	TF
18323	AU
18324	AU
18353	NZ
18354	NZ
18355	NZ
18356	NZ
18357	NZ
18466	CL
18467	CL
18468	AR
18468	CL
18469	AR
18470	AR
18471	AR
18472	AR
18473	AR
18474	AR
18475	AR
18476	AR
18477	AR
18478	AR
18479	AR
18480	AR
18481	AR
18482	AR
18617	TF
18680	AU
18681	AU
18682	AU
18683	AU
18684	AU
18685	AU
18686	AU
18687	AU
18714	NZ
18715	NZ
18716	NZ
18717	NZ
18718	NZ
18826	CL
18827	CL
18828	AR
18828	CL
18829	AR
18830	AR
18831	AR
18832	AR
18833	AR
18834	AR
18835	AR
18836	AR
18837	AR
18838	AR
18839	AR
18840	AR
18841	AR
18842	AR
18843	AR
19039	AU
19040	AU
19041	AU
19042	AU
19043	AU
19044	AU
19045	AU
19046	AU
19047	AU
19048	AU
19049	AU
19074	NZ
19075	NZ
19076	NZ
19077	NZ
19078	NZ
19186	CL
19187	CL
19188	AR
19188	CL
19189	AR
19189	CL
19190	AR
19191	AR
19192	AR
19193	AR
19194	AR
19195	AR
19196	AR
19197	AR
19198	AR
19199	AR
19200	AR
19201	AR
19202	AR
19203	AR
19396	AU
19399	AU
19400	AU
19401	AU
19402	AU
19403	AU
19404	AU
19405	AU
19406	AU
19407	AU
19408	AU
19409	AU
19410	AU
19433	NZ
19434	NZ
19435	NZ
19547	CL
19548	CL
19549	AR
19549	CL
19550	AR
19551	AR
19552	AR
19553	AR
19554	AR
19555	AR
19556	AR
19557	AR
19558	AR
19559	AR
19560	AR
19561	AR
19562	AR
19736	AU
19737	AU
19756	AU
19757	AU
19758	AU
19759	AU
19760	AU
19761	AU
19762	AU
19763	AU
19764	AU
19765	AU
19766	AU
19767	AU
19768	AU
19769	AU
19770	AU
19793	NZ
19794	NZ
19907	CL
19908	CL
19909	AR
19909	CL
19910	AR
19910	CL
19911	AR
19912	AR
19913	AR
19914	AR
19915	AR
19916	AR
19917	AR
19918	AR
19919	AR
19920	AR
19921	AR
19921	UY
19922	AR
19922	UY
19923	UY
19924	UY
19925	UY
19926	UY
19998	ZA
19999	ZA
20000	ZA
20001	ZA
20002	ZA
20003	ZA
20004	ZA
20095	AU
20096	AU
20097	AU
20098	AU
20099	AU
20115	AU
20116	AU
20117	AU
20118	AU
20119	AU
20120	AU
20121	AU
20122	AU
20123	AU
20124	AU
20125	AU
20126	AU
20127	AU
20128	AU
20129	AU
20130	AU
20131	AU
20152	NZ
20153	NZ
20268	CL
20269	AR
20269	CL
20270	AR
20270	CL
20271	AR
20272	AR
20273	AR
20274	AR
20275	AR
20276	AR
20277	AR
20278	AR
20279	AR
20280	AR
20281	AR
20281	UY
20282	UY
20283	UY
20284	UY
20285	UY
20286	BR
20286	UY
20287	BR
20358	ZA
20359	ZA
20360	ZA
20361	ZA
20362	ZA
20363	ZA
20364	ZA
20365	ZA
20366	ZA
20367	ZA
20454	AU
20455	AU
20456	AU
20457	AU
20458	AU
20459	AU
20460	AU
20461	AU
20462	AU
20463	AU
20464	AU
20474	AU
20475	AU
20476	AU
20477	AU
20478	AU
20479	AU
20480	AU
20481	AU
20482	AU
20483	AU
20484	AU
20485	AU
20486	AU
20487	AU
20488	AU
20489	AU
20490	AU
20491	AU
20628	CL
20629	AR
20629	CL
20630	AR
20631	AR
20632	AR
20633	AR
20634	AR
20635	AR
20636	AR
20637	AR
20638	AR
20639	AR
20640	AR
20641	AR
20641	UY
20642	UY
20643	UY
20644	UY
20645	BR
20645	UY
20646	BR
20646	UY
20647	BR
20648	BR
20717	ZA
20718	ZA
20719	ZA
20720	ZA
20721	ZA
20722	ZA
20723	ZA
20724	ZA
20725	ZA
20726	ZA
20727	ZA
20728	ZA
20729	ZA
20815	AU
20816	AU
20817	AU
20818	AU
20819	AU
20820	AU
20821	AU
20822	AU
20823	AU
20824	AU
20825	AU
20826	AU
20827	AU
20832	AU
20833	AU
20834	AU
20835	AU
20836	AU
20837	AU
20838	AU
20839	AU
20840	AU
20841	AU
20842	AU
20843	AU
20844	AU
20845	AU
20846	AU
20847	AU
20848	AU
20849	AU
20850	AU
20851	AU
20852	AU
20988	CL
20989	AR
20989	CL
20990	AR
20991	AR
20992	AR
20993	AR
20994	AR
20995	AR
20996	AR
20997	AR
20998	AR
20999	AR
21000	AR
21001	AR
21001	UY
21002	AR
21002	UY
21003	UY
21004	BR
21004	UY
21005	BR
21005	UY
21006	BR
21007	BR
21008	BR
21009	BR
21077	ZA
21078	ZA
21079	ZA
21080	ZA
21081	ZA
21082	ZA
21083	ZA
21084	ZA
21085	ZA
21086	ZA
21087	ZA
21088	ZA
21089	ZA
21090	ZA
21175	AU
21176	AU
21177	AU
21178	AU
21179	AU
21180	AU
21181	AU
21182	AU
21183	AU
21184	AU
21185	AU
21186	AU
21187	AU
21188	AU
21189	AU
21190	AU
21191	AU
21192	AU
21193	AU
21194	AU
21195	AU
21196	AU
21197	AU
21198	AU
21199	AU
21200	AU
21201	AU
21202	AU
21203	AU
21204	AU
21205	AU
21206	AU
21207	AU
21208	AU
21209	AU
21210	AU
21211	AU
21212	AU
21348	CL
21349	AR
21349	CL
21350	AR
21350	CL
21351	AR
21352	AR
21353	AR
21354	AR
21355	AR
21356	AR
21357	AR
21358	AR
21359	AR
21360	AR
21361	AR
21362	AR
21362	BR
21362	UY
21363	BR
21363	UY
21364	BR
21364	UY
21365	BR
21366	BR
21367	BR
21368	BR
21369	BR
21437	ZA
21438	ZA
21439	ZA
21440	ZA
21441	ZA
21442	ZA
21443	ZA
21444	ZA
21445	ZA
21446	ZA
21447	LS
21447	ZA
21448	LS
21448	ZA
21449	ZA
21450	ZA
21535	AU
21536	AU
21537	AU
21538	AU
21539	AU
21540	AU
21541	AU
21542	AU
21543	AU
21544	AU
21545	AU
21546	AU
21547	AU
21548	AU
21549	AU
21550	AU
21551	AU
21552	AU
21553	AU
21554	AU
21555	AU
21556	AU
21557	AU
21558	AU
21559	AU
21560	AU
21561	AU
21562	AU
21563	AU
21564	AU
21565	AU
21566	AU
21567	AU
21568	AU
21569	AU
21570	AU
21571	AU
21572	AU
21573	AU
21708	CL
21709	CL
21710	AR
21710	CL
21711	AR
21712	AR
21713	AR
21714	AR
21715	AR
21716	AR
21717	AR
21718	AR
21719	AR
21720	AR
21721	AR
21722	AR
21722	BR
21723	AR
21723	BR
21724	BR
21725	BR
21726	BR
21727	BR
21728	BR
21729	BR
21730	BR
21796	ZA
21797	ZA
21798	ZA
21799	ZA
21800	ZA
21801	ZA
21802	ZA
21803	ZA
21804	ZA
21805	ZA
21806	ZA
21807	LS
21807	ZA
21808	LS
21808	ZA
21809	LS
21809	ZA
21810	ZA
21811	ZA
21894	AU
21895	AU
21896	AU
21897	AU
21898	AU
21899	AU
21900	AU
21901	AU
21902	AU
21903	AU
21904	AU
21905	AU
21906	AU
21907	AU
21908	AU
21909	AU
21910	AU
21911	AU
21912	AU
21913	AU
21914	AU
21915	AU
21916	AU
21917	AU
21918	AU
21919	AU
21920	AU
21921	AU
21922	AU
21923	AU
21924	AU
21925	AU
21926	AU
21927	AU
21928	AU
21929	AU
21930	AU
21931	AU
21932	AU
21933	AU
21948	NF
22068	CL
22069	CL
22070	AR
22070	CL
22071	AR
22072	AR
22073	AR
22074	AR
22075	AR
22076	AR
22077	AR
22078	AR
22079	AR
22080	AR
22081	AR
22082	AR
22083	AR
22083	BR
22084	AR
22084	BR
22085	BR
22086	BR
22087	BR
22088	BR
22089	BR
22090	BR
22091	BR
22155	NA
22156	NA
22156	ZA
22157	NA
22157	ZA
22158	NA
22158	ZA
22159	NA
22159	ZA
22160	ZA
22161	ZA
22162	ZA
22163	ZA
22164	ZA
22165	ZA
22166	ZA
22167	LS
22167	ZA
22168	LS
22168	ZA
22169	LS
22169	ZA
22170	ZA
22171	ZA
22172	ZA
22254	AU
22255	AU
22256	AU
22257	AU
22258	AU
22259	AU
22260	AU
22261	AU
22262	AU
22263	AU
22264	AU
22265	AU
22266	AU
22267	AU
22268	AU
22269	AU
22270	AU
22271	AU
22272	AU
22273	AU
22274	AU
22275	AU
22276	AU
22277	AU
22278	AU
22279	AU
22280	AU
22281	AU
22282	AU
22283	AU
22284	AU
22285	AU
22286	AU
22287	AU
22288	AU
22289	AU
22290	AU
22291	AU
22292	AU
22293	AU
22308	NF
22428	CL
22429	CL
22430	AR
22430	CL
22431	AR
22431	CL
22432	AR
22433	AR
22434	AR
22435	AR
22436	AR
22437	AR
22438	AR
22439	AR
22440	AR
22441	AR
22441	PY
22442	AR
22442	PY
22443	AR
22443	PY
22444	AR
22444	BR
22444	PY
22445	AR
22445	BR
22446	AR
22446	BR
22447	BR
22448	BR
22449	BR
22450	BR
22451	BR
22515	NA
22516	NA
22517	NA
22518	NA
22519	NA
22519	ZA
22520	ZA
22521	ZA
22522	ZA
22523	ZA
22524	ZA
